id,original_tweet_id,quoted_date,author_id,original_author_id,screen_name,original_screen_name
991755613599404032,991755366697488384,2018-05-02 19:05:38,2805588826,2921741561,juvecoco,JuventusFC05
991821710767763456,991817386427695104,2018-05-02 23:28:17,486886172,184992091,Siahhelise,Tautii_BROWN
991760509690138624,991749253725908992,2018-05-02 19:25:06,14529929,38936142,jaketapper,jdawsey1
992733908960673792,992732006470434816,2018-05-05 11:53:02,719427413784965120,800169400175239168,LindaC_3425,Ron22739
991538530378805249,991080985528881153,2018-05-02 04:43:02,311547644,835756845230870528,Jatesaaa,Alllexia21
991901563202560001,991900505944313856,2018-05-03 04:45:35,74787719,74787719,manukumarjain,manukumarjain
992733908960673792,992732006470434816,2018-05-05 11:53:02,719427413784965120,800169400175239168,LindaC_3425,Ron22739
991086550548172801,991063762487726080,2018-04-30 22:47:01,726491628219682817,1614568784,aveboyangel,justdoit_gio
991901563202560001,991900505944313856,2018-05-03 04:45:35,74787719,74787719,manukumarjain,manukumarjain
991086550548172801,991063762487726080,2018-04-30 22:47:01,726491628219682817,1614568784,aveboyangel,justdoit_gio
992584162560294913,992580342467956736,2018-05-05 01:58:00,897311237901492224,3101613139,SteveM67675826,MarkRocon
991733514134544386,991589305918377984,2018-05-02 17:37:49,2800268383,45148296,Memeulous,dinarickman
991903608752037888,991771463094079493,2018-05-03 04:53:43,363196069,952676929089523712,Morgunsar,Lokieed
991772021079101441,991491128041136134,2018-05-02 20:10:50,4091551984,1917731,tribelaw,thehill
991433510484312064,991413256714641410,2018-05-01 21:45:43,197953562,339233372,_naughtia,Iazyboy
992383403189260291,991619803180912640,2018-05-04 12:40:15,441994716,331311644,karyewest,ladbible
991772021079101441,991491128041136134,2018-05-02 20:10:50,4091551984,1917731,tribelaw,thehill
991870746367537152,991094010218397696,2018-05-03 02:43:08,938951366483042304,2609349069,idkjuju_,rdjcoldplay
991433510484312064,991413256714641410,2018-05-01 21:45:43,197953562,339233372,_naughtia,Iazyboy
991854371800403969,991707324711518208,2018-05-03 01:38:04,323709232,109291934,NurulFatihah_95,Soolla88
992383403189260291,991619803180912640,2018-05-04 12:40:15,441994716,331311644,karyewest,ladbible
991519225268391936,991159302143598592,2018-05-02 03:26:19,498464686,72964547,AaeMae,imLilWoody
991919991707521025,991917551218249728,2018-05-03 05:58:49,934695658149224448,265902729,prokashxyz,BBCSport
991919991707521025,991917551218249728,2018-05-03 05:58:49,934695658149224448,265902729,prokashxyz,BBCSport
991380284535902208,991225831019048960,2018-05-01 18:14:13,3346509473,1670419435,kambrone64,RIANUkraine
992383403189260291,991619803180912640,2018-05-04 12:40:15,441994716,331311644,karyewest,ladbible
991854371800403969,991707324711518208,2018-05-03 01:38:04,323709232,109291934,NurulFatihah_95,Soolla88
991422961839112192,990783105693712395,2018-05-01 21:03:48,3131823209,3731527519,zarion_,tayl_rpaul
991422961839112192,990783105693712395,2018-05-01 21:03:48,3131823209,3731527519,zarion_,tayl_rpaul
991803634315739137,991792995878895616,2018-05-02 22:16:27,780960866992742400,19835035,fbeauch23,AnaheimDucks
991787902253326336,991787555602477058,2018-05-02 21:13:57,26165922,55355654,imillhiser,thinkprogress
991838097900896256,991793800358998016,2018-05-03 00:33:24,27712354,4129034532,BrettHamil,SCC_Insight
991838097900896256,991793800358998016,2018-05-03 00:33:24,27712354,4129034532,BrettHamil,SCC_Insight
991787902253326336,991787555602477058,2018-05-02 21:13:57,26165922,55355654,imillhiser,thinkprogress
991838097905201159,991785329198878720,2018-05-03 00:33:24,242603484,57419317,_BeardUp,FirstClass_Z
991838097905201159,991785329198878720,2018-05-03 00:33:24,242603484,57419317,_BeardUp,FirstClass_Z
991313709254500354,991116239912173568,2018-05-01 13:49:40,971779035503235077,16331010,AnUgIyNigga,TMZ
991887120963846144,991816809115512835,2018-05-03 03:48:12,735416481404583938,2511839326,Cvamber,millymcdouble
991887120963846144,991816809115512835,2018-05-03 03:48:12,735416481404583938,2511839326,Cvamber,millymcdouble
991877463830544385,991869556233682944,2018-05-03 03:09:50,42301660,885827899940458496,feistyfrank,musicnewsfact
991857137503625217,991811852920348674,2018-05-03 01:49:04,898904244,788738939939090432,Redhead4645,trustrestored
991857137503625217,991811852920348674,2018-05-03 01:49:04,898904244,788738939939090432,Redhead4645,trustrestored
991838097913667589,991752647077257216,2018-05-03 00:33:24,36463965,23022687,joshwhittiker,tedcruz
991838097913667589,991752647077257216,2018-05-03 00:33:24,36463965,23022687,joshwhittiker,tedcruz
991769637644881920,991067867465560065,2018-05-02 20:01:22,37069221,493617891,Carlton_IAm,kansas_means
991739405198086145,991738931380137985,2018-05-02 18:01:14,4770750973,1082616068,BUCKYSOLOGY,buckytarg
991739405198086145,991738931380137985,2018-05-02 18:01:14,4770750973,1082616068,BUCKYSOLOGY,buckytarg
991870750595297280,991869175596371968,2018-05-03 02:43:09,746515827990552578,1453449222,lemonbaguette,iamgeekingout
991870750595297280,991869175596371968,2018-05-03 02:43:09,746515827990552578,1453449222,lemonbaguette,iamgeekingout
991799578734182405,991773717037494283,2018-05-02 22:00:20,562255311,890634935438118912,LarrySchweikart,HNIJohnMiller
992701369562927105,991764678832476161,2018-05-05 09:43:44,31148191,16973333,Posh_SA,Independent
991364835706376192,991321833457836032,2018-05-01 17:12:50,763552256058875904,589501164,scamberrose,SbuDaGawd
991870750565937152,989934230414221312,2018-05-03 02:43:09,63847095,920344343357087747,classickdre_,CampSZA
991760954718347265,991750864565035009,2018-05-02 19:26:52,33995409,15846407,DwyaneWade,TheEllenShow
991886526089805824,991883505033342977,2018-05-03 03:45:50,88749392,86129724,JuddApatow,costareports
991364835706376192,991321833457836032,2018-05-01 17:12:50,763552256058875904,589501164,scamberrose,SbuDaGawd
991265128531353600,990677096824557568,2018-05-01 10:36:38,2842954795,110396781,antoniodelotero,ajplus
991805424306475008,991560502810640385,2018-05-02 22:23:34,230038891,809115114,Yobi1Kenobi,AshAgony
992167689643876353,991858181944029185,2018-05-03 22:23:05,744674795581739008,3106083909,NaviSZN,masterghosty
992701373748842498,992686939651428352,2018-05-05 09:43:45,137572653,707627334157934593,Rosemary_Zimu,EskayAllDay
992701373748842498,992686939651428352,2018-05-05 09:43:45,137572653,707627334157934593,Rosemary_Zimu,EskayAllDay
991788986812321793,991781461228511232,2018-05-02 21:18:15,59909115,839223394272960512,rocknrollajc,BlackoutPo
991746404375609344,991701474831949826,2018-05-02 18:29:03,3877430534,2379307579,lanifeli_,_aprilcakessss
991710326323404800,991102505311457281,2018-05-02 16:05:41,299923823,985298223014273024,PjLocke4,CFB_Design
991788986812321793,991781461228511232,2018-05-02 21:18:15,59909115,839223394272960512,rocknrollajc,BlackoutPo
991788990989676544,991783492181733377,2018-05-02 21:18:16,3991390400,46438367,Anakin343,CTVBarrieNews
991788990989676544,991783492181733377,2018-05-02 21:18:16,3991390400,46438367,Anakin343,CTVBarrieNews
991364835706376192,991321833457836032,2018-05-01 17:12:50,763552256058875904,589501164,scamberrose,SbuDaGawd
992701373744664576,992700204603379712,2018-05-05 09:43:45,892224267189964803,931994012281724928,rifi_tijuana,Rsnaya_
991722847566487554,991693181162065920,2018-05-02 16:55:26,19644592,14157134,campbellclaret,Peston
991767332044333056,991469078479978498,2018-05-02 19:52:12,3183809521,403201350,aliaanabilah,HuzairieYahya96
992701373744664576,992700204603379712,2018-05-05 09:43:45,892224267189964803,931994012281724928,rifi_tijuana,Rsnaya_
991399284003229696,990954994231857153,2018-05-01 19:29:43,954770824501911552,950294018721763328,GymRewards,bitebtccom
991785262454894593,991782541047853058,2018-05-02 21:03:27,382455232,594423704,HeelyQueen,bridgetsrose
991265128531353600,990677096824557568,2018-05-01 10:36:38,2842954795,110396781,antoniodelotero,ajplus
991336608707301378,942490599378341888,2018-05-01 15:20:40,2249743146,1246732164,lexxalexiss,imAnqel
991265128531353600,990677096824557568,2018-05-01 10:36:38,2842954795,110396781,antoniodelotero,ajplus
991697652348792832,991696564384096256,2018-05-02 15:15:19,381903860,110396781,samwhiteout,ajplus
991903621330690049,991440367026364418,2018-05-03 04:53:46,372158610,848730225089359872,Kenia_Nass,ukasiaa
991903621330690049,991440367026364418,2018-05-03 04:53:46,372158610,848730225089359872,Kenia_Nass,ukasiaa
991756304782839808,991691072123289600,2018-05-02 19:08:23,2478056102,241204643,MarsHollygarden,MichaelRapaport
991821723346579456,468459945948901376,2018-05-02 23:28:20,602814103,602814103,nothingurl,nothingurl
991788991023329280,991700419851309062,2018-05-02 21:18:16,812421588,818927131883356161,LorrieHope1955,PressSec
991788991023329280,991700419851309062,2018-05-02 21:18:16,812421588,818927131883356161,LorrieHope1955,PressSec
991870754777055232,991868421355851776,2018-05-03 02:43:10,25823534,116629052,QueenIttyBitty,_noTORIEty
991821723346579456,468459945948901376,2018-05-02 23:28:20,602814103,602814103,nothingurl,nothingurl
990221966266322944,989904438109257728,2018-04-28 13:31:28,595557681,855387481,tjhmmnd,shawnsrose
990355624742580224,990337164511608832,2018-04-28 22:22:35,425567338,42368402,ThatGurlKinley,YOO30
991718482399191041,991690248399794176,2018-05-02 16:38:06,28395645,25073877,TomArnold,realDonaldTrump
991313969695674368,991309710631596038,2018-05-01 13:50:42,223539098,223539098,nw_nicholas,nw_nicholas
991342145050169349,990991941591543808,2018-05-01 15:42:40,182562312,17469289,andrwsux,nypost
991781755173658625,931404669708095488,2018-05-02 20:49:31,2899761799,895111057487933440,_damerons,hemsthorth
991356288121569281,991355832045518848,2018-05-01 16:38:52,49760904,169686021,K0Once,kanyewest
991342145050169349,990991941591543808,2018-05-01 15:42:40,182562312,17469289,andrwsux,nypost
991920004290547717,991324826718654465,2018-05-03 05:58:52,338165881,563047180,Itskaterose,mklozik
991920004290547717,991324826718654465,2018-05-03 05:58:52,338165881,563047180,Itskaterose,mklozik
991870754777165825,991370014132527106,2018-05-03 02:43:10,387136493,2717185450,FamoussJoy,yfn_junior
991089176769576961,859150592140247040,2018-04-30 22:57:27,3013795238,26622556,elf_zi,GenderReveaIs
991838110509096960,991836984804106240,2018-05-03 00:33:27,258566693,4431813455,julianakalini,euforismos
991854346156560385,991042758642151424,2018-05-03 01:37:58,475632470,820574909420150786,YouKnowVon,unclemissouri
991884558608953345,991491753231319041,2018-05-03 03:38:01,592788219,225462320,malaymango,arepkasim
991089176769576961,859150592140247040,2018-04-30 22:57:27,3013795238,26622556,elf_zi,GenderReveaIs
991884558608953345,991491753231319041,2018-05-03 03:38:01,592788219,225462320,malaymango,arepkasim
991854346156560385,991042758642151424,2018-05-03 01:37:58,475632470,820574909420150786,YouKnowVon,unclemissouri
991838110483931136,991152167150026752,2018-05-03 00:33:27,3012504250,16440677,Noemi_Flores_,FOX59
991903625529184256,991812684503973888,2018-05-03 04:53:47,701850991092744194,3416547352,BASEDJIGAWATT,Blockbustedpod
991903625529184256,991812684503973888,2018-05-03 04:53:47,701850991092744194,3416547352,BASEDJIGAWATT,Blockbustedpod
991296264015892480,858794729856749569,2018-05-01 12:40:21,3764044522,859996260,itsamyy_3,SeanSpenceee111
991296264015892480,858794729856749569,2018-05-01 12:40:21,3764044522,859996260,itsamyy_3,SeanSpenceee111
991772704545165312,991746960486027264,2018-05-02 20:13:33,846040729,138388479,immamajojo,agimcorp
991788995213324288,991728466822402048,2018-05-02 21:18:17,984854302752583680,617410119,rmembertheroses,guitarscurls
991788995213324288,991728466822402048,2018-05-02 21:18:17,984854302752583680,617410119,rmembertheroses,guitarscurls
991771497038573568,991199434733211648,2018-05-02 20:08:45,1691527236,1140854102,MemePoet,EtniesJags
991805432694894592,908333266427453441,2018-05-02 22:23:36,30314231,3909773975,ARobertson_Art,theGirlMob
991805432694894592,908333266427453441,2018-05-02 22:23:36,30314231,3909773975,ARobertson_Art,theGirlMob
990569958110351361,990465183498821633,2018-04-29 12:34:16,504041508,30794635,dameclt,MayowaMagnolia
991771497038573568,991199434733211648,2018-05-02 20:08:45,1691527236,1140854102,MemePoet,EtniesJags
991868354519416832,991867658613256193,2018-05-03 02:33:38,17929027,341911183,Wale,YNDNB_Tripp
991870366443278336,991869263597199360,2018-05-03 02:41:38,210850083,170365453,Larry_Vuitton,LLCoolJoeyJ
991900018369007616,991889057310425088,2018-05-03 04:39:27,4220261627,362210544,trillytrey,novacanegoddess
991802188925042688,991775978669174785,2018-05-02 22:10:43,101617959,4927729877,MahoganyLOX,najamagcon
991870366443278336,991869263597199360,2018-05-03 02:41:38,210850083,170365453,Larry_Vuitton,LLCoolJoeyJ
991856832372129793,991855353242451968,2018-05-03 01:47:51,1965420800,950531,NormEisen,pbump
991778220835004417,991683231228530688,2018-05-02 20:35:28,2316383071,722242009,RVAwonk,carolecadwalla
992733929965871104,992732954282676224,2018-05-05 11:53:07,49308712,2164621860,marymares69,NanaDuncan_
991856832372129793,991855353242451968,2018-05-03 01:47:51,1965420800,950531,NormEisen,pbump
991778220835004417,991683231228530688,2018-05-02 20:35:28,2316383071,722242009,RVAwonk,carolecadwalla
991854384412688384,991853743435014146,2018-05-03 01:38:07,270102826,196642306,NaeSimone_,GoKammieGo
991873742950359040,991873200853168128,2018-05-03 02:55:03,54861430,54861430,aliasvaughn,aliasvaughn
992717656062156801,992655236870307840,2018-05-05 10:48:27,2909893703,715666616298635264,Ngonijay95,Irooooe
991772712933572608,991766758825443328,2018-05-02 20:13:35,572716982,933873023257518080,SteveBrownBC,dianesbaker1
992673308414902273,992155152315494406,2018-05-05 07:52:14,261870863,857347911121764354,Sachin_Sahel,SpaceBisexuaII
991342145050169349,990991941591543808,2018-05-01 15:42:40,182562312,17469289,andrwsux,nypost
991772712933572608,991766758825443328,2018-05-02 20:13:35,572716982,933873023257518080,SteveBrownBC,dianesbaker1
991680647189196801,991521086620790785,2018-05-02 14:07:45,86993064,289089520,MoonPie,WDMYM
991772712925323266,991766295623413760,2018-05-02 20:13:35,4859232443,2386088557,LilTwan079,KaySkrillaaa
992717656062156801,992655236870307840,2018-05-05 10:48:27,2909893703,715666616298635264,Ngonijay95,Irooooe
991772712925323266,991766295623413760,2018-05-02 20:13:35,4859232443,2386088557,LilTwan079,KaySkrillaaa
991756308998127616,991715369420181504,2018-05-02 19:08:24,2541625695,886919277764198401,moonlightsjoon,joonosteel
991772712908611586,991771708817330178,2018-05-02 20:13:35,58473053,265902729,laurenmatkins,BBCSport
991772712908611586,991771708817330178,2018-05-02 20:13:35,58473053,265902729,laurenmatkins,BBCSport
991756308998127616,991715369420181504,2018-05-02 19:08:24,2541625695,886919277764198401,moonlightsjoon,joonosteel
991008572489261056,991008055717318658,2018-04-30 17:37:10,245809873,176223915,_BushidoB_,TorriNichelle
991008572489261056,991008055717318658,2018-04-30 17:37:10,245809873,176223915,_BushidoB_,TorriNichelle
991778717092536320,990141064823517184,2018-05-02 20:37:27,871139952947605505,28596803,hatchlingmakes,AldiUK
991739867313983488,991726118817452034,2018-05-02 18:03:04,55729686,16032925,MU_CHRIS,foxnewspolitics
991310829827084293,991031571745517574,2018-05-01 13:38:14,990589539260555266,2270546040,DrKSnider,DEY_Project
991778717092536320,990141064823517184,2018-05-02 20:37:27,871139952947605505,28596803,hatchlingmakes,AldiUK
991364835706376192,991321833457836032,2018-05-01 17:12:50,763552256058875904,589501164,scamberrose,SbuDaGawd
991739867313983488,991726118817452034,2018-05-02 18:03:04,55729686,16032925,MU_CHRIS,foxnewspolitics
992054388389629952,992024236351983618,2018-05-03 14:52:52,712755195705483265,83950869,fkabudu,ItsBollyLomo
991838118880972801,991792115955978240,2018-05-03 00:33:29,43542527,149163834,MisterSyxx,NesstheDiva
991838118880972801,991792115955978240,2018-05-03 00:33:29,43542527,149163834,MisterSyxx,NesstheDiva
991746529491931136,991679058353246208,2018-05-02 18:29:33,916682292952780801,1077082758,CO_EMUOTC,armyjobs
991416402585235456,991415271301804032,2018-05-01 20:37:44,26835521,904860981679054851,Phade2Black_10,trvplord12_
991336608707301378,942490599378341888,2018-05-01 15:20:40,2249743146,1246732164,lexxalexiss,imAnqel
991772712908533760,991459282485837824,2018-05-02 20:13:35,1134544069,105688052,kaylenejw,colleencaleshu
991746529491931136,991679058353246208,2018-05-02 18:29:33,916682292952780801,1077082758,CO_EMUOTC,armyjobs
991772712908533760,991459282485837824,2018-05-02 20:13:35,1134544069,105688052,kaylenejw,colleencaleshu
991756089522839552,991708031011508224,2018-05-02 19:07:32,15146558,146025224,keithlaw,RyanLewisABJ
991870763140505600,991849148432429057,2018-05-03 02:43:12,64543134,2233154425,kjones079311,StephenKing
991742526267707392,991735426544295936,2018-05-02 18:13:38,1363545236,14075981,Top_Sergeant,gelles
